addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80050CCC	692	func_80050CCC	medium	1	u32	0	11	32	s0|s1|s2|ra	gp|orphan
0x80050F80	420	func_80050F80	verified	4	u32	3	4	32	s0|s1|ra	gp
0x80051124	360	func_80051124	high	0	u32	4	3	0	ra	gp
0x8005128C	4	func_8005128C	medium	0	u32	2	0	0		leaf|gp|addr_taken
0x80051290	176	func_80051290	medium	0	u32	0	2	24	ra	break|gp|orphan
0x80051344	372	func_80051344	medium	0	u32	0	3	32	s0|ra	gp|orphan
0x800514B8	576	func_800514B8	verified	0	u32	1	9	32	s0|s1|ra	gp
0x800516F8	1180	func_800516F8	verified	1	u32	3	28	72	s0|s1|s2|s3|s4|s5|ra	gp
0x80051B94	92	func_80051B94	high	1	u32	6	0	0		leaf
0x80051BF0	72	func_80051BF0	verified	0	u32	1	3	24	ra	gp|addr_taken
0x80051C38	28	func_80051C38	high	0	u32	1	0	0		leaf|gp|addr_taken
0x80051C54	8	func_80051C54	low	0	void	0	0	0		leaf|orphan
0x80051C5C	24	func_80051C5C	low	1	u32	1	0	0		leaf|orphan
0x80051C74	448	func_80051C74	verified	1	u32	1	4	112	s0|s1|s2|s3|s4|s5|s6|ra	break|gp
0x80051E34	188	func_80051E34	verified	3	u32	2	1	88	ra	
0x80051EF0	228	func_80051EF0	medium	3	u32	0	5	40	s0|s1|ra	orphan
0x80051FD4	216	func_80051FD4	verified	4	u32	1	4	32	s0|s1|s2|ra	
0x800520AC	12	func_800520AC	high	1	void	3	0	0		leaf|gp
0x800520B8	384	func_800520B8	verified	0	u32	1	9	144	s0|ra	gp
0x80052238	32	func_80052238	medium	0	void	0	1	24	ra	orphan
0x80052258	532	func_80052258	verified	4	u32	55	2	48	s0|s1|s2|s3|s4|s5|ra	gp
0x8005246C	204	func_8005246C	medium	2	u32	0	1	88	ra	orphan
0x80052538	200	func_80052538	medium	2	u32	0	1	88	ra	orphan
0x80052600	104	func_80052600	medium	1	u32	0	1	24	s0|ra	orphan
0x80052668	248	func_80052668	verified	0	u32	1	3	40	s0|s1|s2|s3|s4|ra	
0x80052760	40	func_80052760	high	1	u32	3	0	0		leaf
0x80052788	4	func_80052788	low	0	u32	1	0	0		leaf|gp
0x8005278C	660	func_8005278C	medium	0	u32	0	6	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break|gp|orphan
0x80052A20	8	func_80052A20	low	0	void	0	0	0		leaf|orphan
0x80052A28	8	func_80052A28	low	0	void	0	0	0		leaf|orphan
0x80052A30	8	func_80052A30	low	0	void	0	0	0		leaf|orphan
0x80052A38	8	func_80052A38	low	0	u32	0	0	0		leaf|orphan
0x80052A40	8	func_80052A40	low	0	u32	0	0	0		leaf|orphan
0x80052A48	8	func_80052A48	low	0	u32	0	0	0		leaf|orphan
0x80052A50	8	func_80052A50	low	0	void	0	0	0		leaf|orphan
0x80052A58	288	func_80052A58	verified	1	u32	1	1	24	s0|ra	
0x80052B78	352	func_80052B78	verified	4	u32	2	2	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80052CD8	312	func_80052CD8	medium	1	u32	1	2	32	s0|ra	orphan
0x80052E10	464	func_80052E10	verified	4	u32	12	4	48	s0|s1|s2|s3|ra	gp
0x80052FE0	352	func_80052FE0	verified	1	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|ra	
0x80053140	1016	func_80053140	verified	0	u32	1	7	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80053538	596	func_80053538	verified	3	u32	1	10	104	s0|s1|s2|s3|s4|ra	
0x8005378C	8	func_8005378C	low	0	void	0	0	0		leaf|orphan
0x80053794	8	func_80053794	low	0	void	1	0	0		leaf|orphan
0x8005379C	40	func_8005379C	low	0	u32	0	0	0		leaf|gp|orphan
0x800537C4	76	func_800537C4	medium	1	u32	0	2	24	s0|ra	orphan
0x80053810	156	func_80053810	low	3	u32	0	0	0		leaf|orphan
0x800538AC	432	func_800538AC	medium	4	u32	0	6	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80053A5C	292	func_80053A5C	medium	2	u32	0	11	40	s0|s1|s2|ra	gp|orphan
0x80053B80	232	func_80053B80	medium	2	u32	0	1	88	ra	orphan
0x80053C68	276	func_80053C68	medium	2	u32	0	1	96	ra	orphan
0x80053D7C	252	func_80053D7C	verified	1	u32	2	1	104	ra	
0x80053E78	1988	func_80053E78	verified	3	u32	1	34	144	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x8005463C	376	func_8005463C	verified	1	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp
0x800547B4	8	func_800547B4	low	2	u32	0	0	0		leaf|orphan
0x800547BC	16	func_800547BC	high	2	u32	1	0	0		leaf|addr_taken
0x800547CC	456	func_800547CC	high	0	u32	1	0	0		leaf|gp
0x80054994	764	func_80054994	verified	0	u32	2	2	24	s0|ra	break
0x80054C90	332	func_80054C90	verified	1	u32	1	7	32	s0|s1|ra	gp
0x80054DDC	152	func_80054DDC	verified	1	u32	4	0	8		leaf
0x80054E74	720	func_80054E74	verified	0	u32	1	1	48	s0|s1|s2|s3|s4|s5|s6|ra	gp
0x80055144	128	func_80055144	verified	4	u32	1	2	32	s0|s1|s2|ra	
0x800551C4	384	func_800551C4	verified	4	u32	3	4	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80055344	536	func_80055344	verified	1	u32	3	7	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8005555C	924	func_8005555C	verified	1	u32	7	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x800558F8	412	func_800558F8	verified	0	u32	1	2	48	s0|s1|s2|s3|s4|ra	gp
0x80055A94	452	func_80055A94	verified	0	u32	1	6	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80055C58	384	func_80055C58	high	1	u32	8	0	0		leaf|gp
0x80055DD8	744	func_80055DD8	verified	0	u32	1	1	24	s0|ra	
0x800560C0	904	func_800560C0	verified	1	u32	5	2	32	s0|s1|s2|ra	gp
0x80056448	564	func_80056448	verified	1	u32	4	8	32	s0|s1|s2|ra	gp
0x8005667C	72	func_8005667C	verified	2	void	1	1	24	ra	gp
0x800566C4	8	func_800566C4	low	0	u32	1	0	0		leaf|gp
0x800566CC	152	func_800566CC	medium	0	u32	0	1	40	s0|ra	gp|orphan
0x80056764	2588	func_80056764	verified	1	u32	1	27	72	s0|s1|s2|ra	gp
0x80057180	1000	func_80057180	medium	1	u32	1	5	48	s0|s1|s2|s3|s4|ra	gp|orphan
0x80057568	684	func_80057568	medium	1	u32	1	5	48	s0|s1|s2|s3|ra	gp|orphan
0x80057814	360	func_80057814	medium	1	u32	1	3	32	s0|s1|s2|ra	gp|orphan
0x8005797C	388	func_8005797C	high	0	u32	2	0	0		leaf|gp
0x80057B00	4	func_80057B00	low	0	u32	2	0	0		leaf|gp|orphan
0x80057B04	812	func_80057B04	medium	1	u32	0	9	48	s0|s1|s2|s3|s4|ra	gp|orphan
0x80057E30	364	func_80057E30	medium	1	u32	1	4	32	s0|s1|ra	gp|orphan
0x80057F9C	4	func_80057F9C	low	0	u32	1	0	0		leaf|gp
0x80057FA0	1684	func_80057FA0	medium	0	u32	0	12	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x80058634	1312	func_80058634	verified	0	u32	1	4	56	s0|s1|s2|s3|s4|s5|s6|ra	gp
0x80058B54	940	func_80058B54	verified	0	u32	1	1	56	s0|s1|ra	gp
0x80058F00	224	func_80058F00	verified	0	u32	1	2	40	s0|s1|s2|s3|ra	gp
0x80058FE0	584	func_80058FE0	verified	0	u32	2	1	32	s0|ra	gp
0x80059228	2728	func_80059228	verified	1	u32	1	28	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x80059CD0	112	func_80059CD0	high	1	u32	5	0	0		leaf
0x80059D40	32	func_80059D40	high	1	u32	8	0	0		leaf
0x80059D60	60	func_80059D60	high	2	u32	2	0	0		leaf
0x80059D9C	108	func_80059D9C	high	2	u32	3	0	0		leaf
0x80059E08	48	func_80059E08	low	1	u32	15	0	0		leaf|orphan
0x80059E38	76	func_80059E38	low	2	u32	4	0	0		leaf|orphan
0x80059E84	96	func_80059E84	high	2	u32	5	0	0		leaf
0x80059EE4	16	func_80059EE4	high	0	u32	3	0	0		leaf
0x80059EF4	16	func_80059EF4	high	1	u32	6	0	0		leaf
0x80059F04	28	func_80059F04	high	1	u32	6	0	0		leaf
0x80059F20	28	func_80059F20	high	1	u32	5	0	0		leaf
0x80059F3C	16	func_80059F3C	high	0	u32	4	0	0		leaf
0x80059F4C	16	func_80059F4C	low	0	u32	0	0	0		leaf|orphan
0x80059F5C	80	func_80059F5C	high	3	u32	10	0	0		leaf
0x80059FAC	2312	func_80059FAC	low	0	u32	1	3	0	s0|s1|ra	gp|orphan
0x8005A8B4	4	func_8005A8B4	low	0	u32	1	0	0		leaf|gp
0x8005A8B8	1536	func_8005A8B8	low	0	u32	0	5	0	s0|s1|s2|s3|ra	gp|orphan
0x8005AEB8	836	func_8005AEB8	high	1	u32	1	0	0		leaf
0x8005B1FC	1428	func_8005B1FC	high	0	u32	1	6	0	s0|s1|s2|ra	gp
0x8005B790	1128	func_8005B790	verified	0	u32	1	2	24	s0|ra	gp
0x8005BBF8	1008	func_8005BBF8	verified	0	u32	1	11	32	s0|s1|ra	gp
0x8005BFE8	2460	func_8005BFE8	verified	0	u32	1	18	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x8005C984	136	func_8005C984	medium	0	u32	0	3	32	s0|s1|ra	orphan
0x8005CA0C	40	func_8005CA0C	verified	0	void	1	2	24	ra	
0x8005CA34	1244	func_8005CA34	verified	3	u32	1	6	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x8005CF10	1900	func_8005CF10	verified	4	u32	1	2	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break|gp
0x8005D67C	92	func_8005D67C	low	1	u32	6	0	0		leaf|orphan
0x8005D6D8	664	func_8005D6D8	verified	1	u32	1	1	32	s0|ra	
0x8005D970	2144	func_8005D970	verified	1	u32	2	1	104	s0|s1|s2|s3|s4|s5|s6|ra	break|gp|addr_taken
0x8005E1D0	1068	func_8005E1D0	verified	1	u32	2	1	80	s0|s1|s2|s3|s4|s5|s6|ra	break|gp|addr_taken
0x8005E5FC	1100	func_8005E5FC	verified	1	u32	2	1	88	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break|gp|addr_taken
0x8005EA48	1248	func_8005EA48	verified	1	u32	2	1	88	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x8005EF28	80	func_8005EF28	medium	0	u32	0	2	24	ra	gp|orphan
0x8005EF78	196	func_8005EF78	medium	0	u32	0	4	24	s0|ra	gp|orphan
0x8005F040	256	func_8005F040	medium	0	u32	0	4	24	s0|ra	gp|orphan
0x8005F140	92	func_8005F140	medium	0	u32	0	3	24	ra	gp|orphan
0x8005F19C	8	func_8005F19C	low	0	u32	0	0	0		leaf|orphan
0x8005F1A4	56	func_8005F1A4	medium	0	u32	0	2	24	ra	orphan
0x8005F1DC	76	func_8005F1DC	low	0	u32	0	2	0	ra	gp|orphan
0x8005F22C	68	func_8005F22C	medium	1	u32	0	2	24	ra	gp|orphan
0x8005F270	8	func_8005F270	low	0	u32	0	0	0		leaf|orphan
0x8005F278	40	func_8005F278	medium	0	void	0	1	24	ra	gp|orphan
0x8005F2A0	84	func_8005F2A0	medium	0	u32	0	1	24	ra	orphan
0x8005F2F4	128	func_8005F2F4	medium	0	u32	0	1	32	s0|s1|s2|ra	orphan
0x8005F374	324	func_8005F374	verified	0	u32	2	4	3888	s0|s1|s2|ra	
0x8005F4B8	4124	func_8005F4B8	verified	2	u32	2	28	304	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte|break|gp
0x800604D4	1764	func_800604D4	verified	2	u32	13	6	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|indirect
0x80060BB8	1660	func_80060BB8	verified	2	u32	2	10	80	s0|s1|s2|s3|s4|s5|s6|ra	gp|indirect
0x80061234	92	func_80061234	medium	0	u32	0	2	40	ra	orphan
0x80061290	92	func_80061290	medium	0	u32	0	2	40	ra	orphan
0x800612EC	92	func_800612EC	medium	0	u32	0	2	40	ra	orphan
0x80061348	144	func_80061348	medium	0	u32	3	1	40	ra	gp|orphan
0x800613D8	220	func_800613D8	medium	0	u32	0	2	56	s0|s1|ra	orphan
0x800614B4	32	func_800614B4	low	0	u32	0	0	0		leaf|gp|orphan
0x800614D4	112	func_800614D4	medium	0	u32	1	1	40	ra	gp|orphan
0x80061548	232	func_80061548	medium	0	u32	0	4	24	s0|ra	gp|orphan
0x80061634	256	func_80061634	medium	0	u32	0	5	24	s0|ra	gp|orphan
0x80061738	412	func_80061738	medium	0	u32	0	5	24	s0|ra	gp|orphan
0x800618D4	324	func_800618D4	low	0	u32	1	4	0	s0|ra	orphan
0x80061A18	448	func_80061A18	verified	0	u32	1	10	56	s0|s1|s2|s3|ra	gp
0x80061BD8	1200	func_80061BD8	verified	0	u32	1	9	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x80062088	1816	func_80062088	verified	1	u32	1	15	408	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x800627A0	2472	func_800627A0	verified	0	u32	2	13	136	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80063148	708	func_80063148	verified	0	u32	2	8	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8006340C	84	func_8006340C	verified	0	u32	1	2	32	ra	
0x80063460	208	func_80063460	low	4	u32	0	0	0		leaf|orphan
0x80063530	636	func_80063530	verified	0	u32	1	8	64	s0|s1|s2|s3|s4|s5|s6|ra	
0x800637AC	568	func_800637AC	verified	1	u32	1	13	56	s0|s1|s2|s3|s4|ra	
0x800639E4	224	func_800639E4	verified	0	u32	1	3	24	ra	
0x80063AC8	68	func_80063AC8	medium	0	void	0	1	24	ra	gp|orphan
0x80063B10	68	func_80063B10	medium	0	void	0	1	24	ra	gp|orphan
0x80063B54	144	func_80063B54	medium	0	u32	0	1	24	s0|ra	gp|orphan
0x80063BE4	144	func_80063BE4	medium	0	u32	0	1	24	s0|ra	gp|orphan
0x80063C74	864	func_80063C74	verified	1	u32	3	7	168	s0|s1|s2|s3|ra	gp
0x80063FD4	440	func_80063FD4	medium	1	u32	1	4	32	s0|s1|s2|ra	gp|orphan
0x8006418C	40	func_8006418C	medium	0	u32	0	1	24	ra	orphan
0x800641B4	8	func_800641B4	high	0	u32	2	0	0		leaf
0x800641BC	8	func_800641BC	high	0	u32	2	0	0		leaf
0x800641C4	880	func_800641C4	verified	4	u32	1	8	320	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp
0x80064534	60	func_80064534	verified	0	u32	3	2	24	ra	
0x80064570	532	func_80064570	verified	3	u32	2	10	184	s0|s1|s2|s3|s4|s5|s6|ra	gp
0x80064784	104	func_80064784	verified	1	u32	2	2	64	s0|ra	
0x800647EC	288	func_800647EC	high	1	u32	1	0	0		leaf
0x8006490C	156	func_8006490C	verified	2	u32	1	1	40	s0|s1|s2|s3|ra	
0x800649A8	368	func_800649A8	verified	0	void	1	5	24	ra	gp
0x80064B18	224	func_80064B18	medium	0	void	0	3	24	ra	gp|orphan
0x80064BF8	188	func_80064BF8	medium	1	u32	5	1	24	s0|ra	orphan
0x80064CB4	276	func_80064CB4	verified	0	u32	1	1	24	ra	gp
0x80064DC8	108	func_80064DC8	medium	1	u32	3	2	24	s0|ra	orphan
0x80064E34	568	func_80064E34	verified	1	u32	3	7	32	s0|s1|s2|ra	
0x8006506C	292	func_8006506C	verified	0	u32	1	2	24	s0|ra	gp
0x80065190	108	func_80065190	low	0	u32	0	0	0		leaf|orphan
0x800651FC	600	func_800651FC	medium	0	u32	1	2	24	ra	orphan
0x80065454	532	func_80065454	high	1	u32	1	0	0		leaf
0x80065668	988	func_80065668	verified	0	u32	1	8	32	s0|s1|ra	gp
0x80065A44	168	BootEntry	low	0	u32	0	2	0		break|gp
0x80065AEC	112	func_80065AEC	high	0	void	1	1	0	s0|s1|ra	indirect
0x80065B5C	104	func_80065B5C	low	0	void	0	1	0	s0|s1|ra	orphan|indirect
0x80065BC4	32	func_80065BC4	verified	0	void	1	1	24	ra	
0x80065BE4	248	func_80065BE4	verified	1	u32	1	4	24	s0|ra	
0x80065CDC	124	func_80065CDC	high	0	u32	1	6	0	ra	
0x80065D58	660	func_80065D58	verified	1	u32	1	3	32	s0|s1|ra	
0x80065FEC	460	func_80065FEC	high	2	u32	2	2	0	s0|s1|s2|s3|ra	
0x800661B8	208	func_800661B8	high	0	u32	1	2	0	ra	addr_taken|indirect
0x80066288	188	func_80066288	low	3	u32	0	2	0	s0|s1|ra	orphan
0x80066344	16	func_80066344	low	4	void	2	0	0		leaf
0x80066354	640	func_80066354	medium	1	u32	0	2	24	s0|ra	orphan
0x800665D4	136	func_800665D4	high	2	u32	1	2	0	s0|s1|ra	
0x8006665C	104	func_8006665C	medium	2	u32	0	1	32	s0|s1|ra	orphan
0x800666C4	72	func_800666C4	high	3	u32	1	0	0		leaf
0x8006670C	164	func_8006670C	high	2	u32	2	0	0		leaf|break
0x800667B0	60	func_800667B0	low	2	u32	0	0	0		leaf|orphan
0x800667EC	96	func_800667EC	low	1	u32	0	0	0		leaf|orphan
0x8006684C	44	func_8006684C	low	0	u32	1	0	0		leaf|orphan
0x80066878	44	func_80066878	low	0	u32	2	0	0		leaf|orphan
0x800668A4	96	func_800668A4	verified	0	u32	4	0	8		leaf
0x80066904	36	func_80066904	verified	1	void	2	1	24	ra	
0x80066928	124	func_80066928	medium	0	u32	1	5	24	ra	orphan
0x800669A4	208	func_800669A4	verified	1	u32	1	1	24	s0|ra	
0x80066A74	128	func_80066A74	low	1	u32	0	0	0		leaf|orphan
0x80066AF4	140	func_80066AF4	high	1	u32	1	0	0		leaf
0x80066B80	36	func_80066B80	verified	0	void	1	1	24	ra	
0x80066BA4	520	func_80066BA4	high	4	u32	1	0	0		leaf
0x80066DAC	516	func_80066DAC	high	2	u32	5	0	0		leaf
0x80066FB0	52	func_80066FB0	verified	1	void	2	2	24	s0|ra	
0x80066FE4	148	func_80066FE4	high	1	u32	2	0	0		leaf
0x80067078	96	func_80067078	verified	2	u32	3	1	24	s0|ra	
0x800670D8	84	func_800670D8	verified	1	u32	3	1	24	ra	
0x8006712C	52	func_8006712C	high	1	u32	3	0	0		leaf
0x80067160	168	func_80067160	high	1	u32	4	1	0	s0|s1|ra	
0x80067208	916	func_80067208	verified	1	u32	1	0	16		leaf
0x8006759C	40	func_8006759C	verified	0	void	5	1	24	ra	
0x800675C4	1628	func_800675C4	verified	4	u32	1	2	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80067C20	240	func_80067C20	high	4	u32	1	0	0		leaf
0x80067D10	348	func_80067D10	low	3	u32	0	0	0		leaf|break|orphan
0x80067E6C	48	func_80067E6C	verified	2	void	1	1	24	ra	
0x80067E9C	36	func_80067E9C	verified	1	void	1	1	24	ra	
0x80067EC0	548	func_80067EC0	verified	2	u32	1	3	64	s0|s1|s2|s3|s4|s5|ra	
0x800680E4	144	func_800680E4	verified	0	u32	2	8	24	s0|ra	
0x80068174	40	func_80068174	verified	0	void	1	1	24	ra	addr_taken
0x8006819C	40	func_8006819C	verified	0	void	1	1	24	ra	addr_taken
0x800681C4	40	func_800681C4	verified	0	void	1	1	24	ra	addr_taken
0x800681EC	16	func_800681EC	high	0	u32	2	0	0		leaf
0x800681FC	16	func_800681FC	high	0	u32	1	0	0		leaf
0x8006820C	16	func_8006820C	low	0	u32	0	0	0		leaf|orphan
0x8006821C	16	func_8006821C	high	0	u32	1	0	0		leaf
0x8006822C	108	func_8006822C	verified	1	u32	1	3	24	s0|ra	
0x80068298	32	func_80068298	verified	0	void	1	1	24	ra	
0x800682B8	24	func_800682B8	high	1	u32	1	0	0		leaf
0x800682D0	52	func_800682D0	low	1	u32	0	0	0		leaf|orphan
0x80068304	52	func_80068304	low	1	u32	1	0	0		leaf|orphan
0x80068338	32	func_80068338	medium	0	void	0	1	24	ra	orphan
0x80068358	32	func_80068358	verified	0	void	2	1	24	ra	
0x80068378	24	func_80068378	high	1	u32	5	0	0		leaf
0x80068390	24	func_80068390	high	1	u32	8	0	0		leaf
0x800683A8	312	func_800683A8	verified	3	u32	7	1	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x800684E0	300	func_800684E0	verified	2	u32	7	1	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x8006860C	324	func_8006860C	verified	3	u32	4	2	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x80068750	36	func_80068750	verified	0	u32	7	1	24	ra	
0x80068774	36	func_80068774	verified	0	u32	1	1	24	ra	
0x80068798	36	func_80068798	verified	1	void	2	1	24	ra	
0x800687BC	32	func_800687BC	medium	0	void	0	1	24	ra	orphan
0x800687DC	260	func_800687DC	high	2	u32	3	0	0		leaf
0x800688E0	128	func_800688E0	high	1	u32	6	0	0		leaf
0x80068960	1400	func_80068960	verified	0	u32	4	2	48	s0|s1|ra	
0x80068ED8	640	func_80068ED8	verified	2	u32	4	6	56	s0|s1|s2|s3|s4|s5|s6|ra	indirect
0x80069158	716	func_80069158	verified	2	u32	1	6	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	indirect
0x80069424	1048	func_80069424	high	4	u32	4	7	0	s0|s1|s2|s3|s4|s5|ra	indirect
0x8006983C	136	func_8006983C	high	1	u32	1	0	0		leaf
0x800698C4	116	func_800698C4	low	0	u32	5	0	0		leaf
0x80069938	108	func_80069938	low	0	u32	0	0	0		leaf|orphan
0x800699A4	244	func_800699A4	high	0	u32	1	0	0		leaf
0x80069A98	80	func_80069A98	verified	0	void	1	3	24	ra	
0x80069AE8	492	func_80069AE8	verified	0	u32	1	7	24	ra	
0x80069CD4	364	func_80069CD4	medium	1	u32	1	4	48	s0|s1|s2|s3|ra	orphan
0x80069E40	256	func_80069E40	high	2	u32	1	0	0		leaf
0x80069F40	16	func_80069F40	low	1	void	0	0	0		leaf|orphan
0x80069F50	224	func_80069F50	high	0	u32	2	1	0	s0|s1|s2|ra	addr_taken|indirect
0x8006A030	548	func_8006A030	verified	2	u32	1	8	48	s0|s1|ra	addr_taken|indirect
0x8006A254	472	func_8006A254	verified	1	u32	3	12	40	s0|s1|ra	
0x8006A42C	264	func_8006A42C	verified	3	u32	1	6	24	ra	
0x8006A534	204	func_8006A534	verified	2	u32	4	3	40	s0|s1|s2|s3|ra	
0x8006A600	24	func_8006A600	high	1	u32	1	0	0		leaf
0x8006A618	148	func_8006A618	verified	1	u32	1	5	32	s0|ra	
0x8006A6AC	32	func_8006A6AC	verified	0	void	1	1	24	ra	addr_taken
0x8006A6CC	96	func_8006A6CC	verified	0	void	2	1	24	ra	
0x8006A72C	88	func_8006A72C	verified	0	u32	1	4	24	ra	
0x8006A784	144	func_8006A784	high	0	u32	2	0	0	ra	addr_taken|indirect
0x8006A814	96	func_8006A814	low	1	u32	0	2	0	s0|ra	orphan
0x8006A874	136	func_8006A874	verified	4	void	1	1	32	s0|s1|s2|ra	
0x8006A8FC	188	func_8006A8FC	high	1	u32	1	0	0		leaf
0x8006A9B8	64	func_8006A9B8	verified	2	u32	2	0	8		leaf
0x8006A9F8	196	func_8006A9F8	high	2	u32	1	0	0		leaf
0x8006AABC	32	func_8006AABC	high	3	void	2	0	0		leaf
0x8006AADC	2416	func_8006AADC	verified	0	u32	2	5	64	ra	indirect
0x8006B44C	52	func_8006B44C	verified	3	u32	1	0	8		leaf
0x8006B480	444	func_8006B480	verified	4	u32	1	1	56	s0|s1|s2|s3|s4|s5|ra	
0x8006B63C	56	func_8006B63C	verified	1	void	2	2	24	s0|ra	
0x8006B674	140	func_8006B674	low	1	u32	0	0	0		leaf|orphan
0x8006B700	96	func_8006B700	low	1	u32	0	0	0		leaf|orphan
0x8006B760	12	func_8006B760	low	1	u32	0	0	0		leaf|orphan
0x8006B76C	124	func_8006B76C	verified	2	u32	2	1	24	ra	
0x8006B7E8	32	func_8006B7E8	verified	0	void	3	1	24	ra	
0x8006B808	32	func_8006B808	medium	0	void	0	1	24	ra	orphan
0x8006B828	32	func_8006B828	medium	0	void	1	1	24	ra	orphan
0x8006B848	36	func_8006B848	verified	1	void	2	1	24	ra	
0x8006B86C	36	func_8006B86C	verified	1	void	2	1	24	ra	
0x8006B890	264	func_8006B890	verified	1	u32	1	3	24	ra	
0x8006B998	148	func_8006B998	verified	2	u32	2	1	32	s0|s1|ra	
0x8006BA2C	144	func_8006BA2C	verified	2	u32	1	1	32	s0|s1|ra	
0x8006BABC	152	func_8006BABC	verified	0	u32	2	1	32	ra	
0x8006BB54	152	func_8006BB54	verified	0	u32	2	1	32	ra	
0x8006BBEC	308	func_8006BBEC	verified	1	u32	2	1	40	s0|ra	
0x8006BD20	32	func_8006BD20	medium	0	void	1	1	24	ra	orphan
0x8006BD40	80	func_8006BD40	medium	2	u32	1	2	32	s0|s1|ra	orphan
0x8006BD90	48	func_8006BD90	low	1	u32	1	0	0		leaf|orphan
0x8006BDC0	820	func_8006BDC0	low	1	u32	1	0	0		leaf|orphan
0x8006C0F4	988	func_8006C0F4	medium	2	u32	1	2	32	s0|s1|ra	orphan
0x8006C4D0	532	func_8006C4D0	low	0	u32	1	0	0		leaf|orphan
0x8006C6E4	16	bios_A0_39_InitHeap	verified	0	void	1	0	0		bios|leaf|indirect
0x8006C6F4	16	bios_A0_70__bu_init	verified	0	void	1	0	0		bios|leaf|indirect
0x8006C704	16	bios_B0_07_DeliverEvent	verified	0	void	5	0	0		bios|leaf|indirect
0x8006C714	16	bios_B0_08_OpenEvent	verified	0	void	2	0	0		bios|leaf|indirect
0x8006C724	16	bios_B0_09_CloseEvent	verified	0	void	2	0	0		bios|leaf|orphan|indirect
0x8006C734	16	bios_B0_0B_TestEvent	verified	0	void	9	0	0		bios|leaf|indirect
0x8006C744	16	bios_B0_0C_EnableEvent	verified	0	void	2	0	0		bios|leaf|indirect
0x8006C754	16	bios_B0_0D_DisableEvent	verified	0	void	2	0	0		bios|leaf|orphan|indirect
0x8006C764	16	func_8006C764	high	0	void	14	0	0		leaf|syscall
0x8006C774	16	func_8006C774	high	0	void	12	0	0		leaf|syscall
0x8006C784	16	bios_B0_32_FileOpen	verified	0	void	3	0	0		bios|leaf|indirect
0x8006C794	16	bios_B0_33_FileSeek	verified	0	void	2	0	0		bios|leaf|indirect
0x8006C7A4	16	bios_B0_34_FileRead	verified	0	void	1	0	0		bios|leaf|indirect
0x8006C7B4	16	bios_B0_35_FileWrite	verified	0	void	1	0	0		bios|leaf|indirect
0x8006C7C4	16	bios_B0_36_FileClose	verified	0	void	3	0	0		bios|leaf|indirect
0x8006C7D4	16	bios_B0_41_FormatDevice	verified	0	void	1	0	0		bios|leaf|orphan|indirect
0x8006C7E4	16	bios_B0_42_firstfile	verified	0	void	1	0	0		bios|leaf|indirect
0x8006C7F4	16	bios_B0_43_nextfile	verified	0	void	1	0	0		bios|leaf|indirect
0x8006C804	16	bios_B0_45_FileDelete	verified	0	void	1	0	0		bios|leaf|indirect
0x8006C814	160	func_8006C814	high	3	u32	1	0	0		leaf
0x8006C8B4	56	func_8006C8B4	high	1	u32	3	0	0		leaf
0x8006C8EC	52	func_8006C8EC	high	1	u32	1	0	0		leaf
0x8006C920	52	func_8006C920	low	1	u32	0	0	0		leaf|orphan
0x8006C954	56	func_8006C954	high	1	u32	1	0	0		leaf
